time,node_id,observed_arrival_rate,waiting_queue_size,idle
23.000,2,2.000,46,false
23.000,3,8.000,71,false
23.000,4,2.000,77,false
24.000,0,3.000,15,false
24.000,1,2.000,38,false
24.000,2,2.000,48,false
24.000,3,4.000,74,false
24.000,4,8.000,85,false
25.000,0,1.000,16,false
25.000,1,2.000,40,false
25.000,2,0.000,48,false
25.000,3,7.000,81,false
25.000,4,3.000,88,false
26.000,0,2.000,18,false
26.000,1,1.000,41,false
26.000,2,1.000,49,false
26.000,3,2.000,83,false
26.000,4,4.000,92,false
27.000,0,0.000,18,false
27.000,1,1.000,42,false
27.000,2,3.000,52,false
27.000,3,1.000,84,false
27.000,4,5.000,97,false
28.000,0,0.000,18,false
28.000,1,0.000,42,false
28.000,2,5.000,57,false
28.000,3,3.000,86,false
28.000,4,10.000,107,false
29.000,0,0.000,18,false
29.000,1,1.000,42,false
29.000,2,2.000,53,false
29.000,3,6.000,92,false
29.000,4,1.000,108,false
30.000,0,0.000,17,false
30.000,1,1.000,43,false
30.000,2,3.000,56,false
30.000,3,1.000,93,false
30.000,4,7.000,115,false
31.000,0,2.000,19,false
31.000,1,2.000,45,false
31.000,2,5.000,61,false
31.000,3,1.000,94,false
31.000,4,1.000,116,false
32.000,0,0.000,19,false
32.000,1,1.000,46,false
32.000,2,1.000,62,false
32.000,3,1.000,95,false
32.000,4,2.000,118,false
33.000,0,2.000,21,false
33.000,1,4.000,50,false
33.000,2,3.000,65,false
33.000,3,3.000,98,false
33.000,4,5.000,123,false
34.000,0,2.000,22,false
34.000,1,0.000,49,false
34.000,2,1.000,66,false
34.000,3,5.000,103,false
34.000,4,4.000,127,false
35.000,0,0.000,22,false
35.000,1,0.000,49,false
35.000,2,2.000,68,false
35.000,3,4.000,107,false
35.000,4,2.000,128,false
36.000,0,0.000,22,false
36.000,1,1.000,50,false
36.000,2,0.000,68,false
36.000,3,4.000,111,false
36.000,4,0.000,128,false
37.000,0,0.000,22,false
37.000,1,3.000,53,false
37.000,2,2.000,70,false
37.000,3,4.000,115,false
37.000,4,5.000,133,false
38.000,0,0.000,22,false
38.000,1,1.000,54,false
38.000,2,0.000,70,false
38.000,3,5.000,114,false
38.000,4,5.000,138,false
39.000,0,2.000,24,false
39.000,1,0.000,54,false
39.000,2,1.000,71,false
39.000,3,2.000,116,false
39.000,4,6.000,144,false
40.000,0,0.000,24,false
40.000,1,0.000,53,false
40.000,2,3.000,74,false
40.000,3,5.000,121,false
40.000,4,9.000,153,false
41.000,0,0.000,24,false
41.000,1,2.000,55,false
41.000,2,6.000,80,false
41.000,3,4.000,125,false
41.000,4,1.000,148,false
42.000,0,0.000,24,false
42.000,1,1.000,56,false
42.000,2,4.000,83,false
42.000,3,2.000,126,false
42.000,4,6.000,154,false
43.000,0,2.000,26,false
43.000,1,2.000,57,false
43.000,2,1.000,84,false
43.000,3,4.000,130,false
43.000,4,3.000,157,false
44.000,0,1.000,27,false
44.000,1,1.000,58,false
44.000,2,3.000,87,false
44.000,3,3.000,133,false
44.000,4,1.000,158,false
45.000,0,2.000,29,false
45.000,1,1.000,59,false
45.000,2,1.000,88,false
45.000,3,3.000,136,false
45.000,4,1.000,159,false
46.000,0,0.000,29,false
46.000,1,1.000,60,false
46.000,2,0.000,88,false
46.000,3,2.000,138,false
46.000,4,6.000,165,false
47.000,0,1.000,29,false
47.000,1,1.000,61,false
47.000,2,2.000,90,false
47.000,3,6.000,143,false
47.000,4,6.000,171,false
48.000,0,0.000,29,false
48.000,1,2.000,63,false
48.000,2,0.000,90,false
48.000,3,1.000,144,false
48.000,4,1.000,172,false
49.000,0,2.000,31,false
49.000,1,0.000,63,false
49.000,2,1.000,90,false
49.000,3,0.000,144,false
49.000,4,5.000,177,false
50.000,0,1.000,31,false
50.000,1,3.000,66,false
50.000,2,4.000,94,false
50.000,3,2.000,146,false
50.000,4,3.000,180,false
51.000,0,2.000,33,false
51.000,1,3.000,68,false
51.000,2,0.000,94,false
51.000,3,2.000,148,false
51.000,4,4.000,184,false
52.000,0,0.000,32,false
52.000,1,1.000,69,false
52.000,2,2.000,96,false
52.000,3,4.000,152,false
52.000,4,5.000,189,false
53.000,0,2.000,34,false
53.000,1,3.000,72,false
53.000,2,2.000,97,false
53.000,3,2.000,153,false
53.000,4,7.000,195,false
54.000,0,1.000,34,false
54.000,1,4.000,76,false
54.000,2,4.000,101,false
54.000,3,5.000,158,false
54.000,4,3.000,198,false
55.000,0,0.000,34,false
55.000,1,1.000,77,false
55.000,2,0.000,101,false
55.000,3,2.000,160,false
55.000,4,5.000,203,false
56.000,0,0.000,34,false
56.000,1,1.000,78,false
56.000,2,3.000,104,false
56.000,3,1.000,161,false
56.000,4,3.000,206,false
57.000,0,0.000,34,false
57.000,1,1.000,79,false
57.000,2,4.000,108,false
57.000,3,2.000,162,false
57.000,4,5.000,210,false
58.000,0,0.000,34,false
58.000,1,0.000,78,false
58.000,2,1.000,109,false
58.000,3,6.000,168,false
58.000,4,3.000,213,false
59.000,0,1.000,35,false
59.000,1,1.000,79,false
59.000,2,1.000,109,false
59.000,3,6.000,174,false
59.000,4,0.000,212,false
60.000,0,2.000,37,false
60.000,1,3.000,82,false
60.000,2,0.000,109,false
60.000,3,1.000,169,false
60.000,4,10.000,222,false
61.000,0,0.000,36,false
61.000,1,2.000,84,false
61.000,2,3.000,112,false
61.000,3,0.000,169,false
61.000,4,6.000,228,false
62.000,0,0.000,36,false
62.000,1,0.000,84,false
62.000,2,3.000,115,false
62.000,3,3.000,172,false
62.000,4,2.000,230,false
63.000,0,1.000,37,false
63.000,1,1.000,85,false
63.000,2,4.000,119,false
63.000,3,4.000,176,false
63.000,4,8.000,238,false
64.000,0,2.000,39,false
64.000,1,3.000,88,false
64.000,2,0.000,119,false
64.000,3,3.000,178,false
64.000,4,0.000,238,false
65.000,0,1.000,39,false
65.000,1,1.000,89,false
65.000,2,0.000,118,false
65.000,3,3.000,181,false
65.000,4,5.000,243,false
66.000,0,3.000,42,false
66.000,1,1.000,89,false
66.000,2,3.000,121,false
66.000,3,3.000,178,false
66.000,4,4.000,247,false
67.000,0,1.000,43,false
67.000,1,1.000,90,false
67.000,2,3.000,124,false
67.000,3,3.000,181,false
67.000,4,3.000,249,false
68.000,0,0.000,43,false
68.000,1,0.000,90,false
68.000,2,4.000,128,false
68.000,3,3.000,184,false
68.000,4,1.000,250,false
69.000,0,1.000,44,false
69.000,1,0.000,90,false
69.000,2,3.000,131,false
69.000,3,1.000,185,false
69.000,4,9.000,259,false
70.000,0,0.000,44,false
70.000,1,7.000,96,false
70.000,2,2.000,133,false
70.000,3,4.000,189,false
70.000,4,2.000,261,false
71.000,0,1.000,45,false
71.000,1,2.000,98,false
71.000,2,2.000,135,false
71.000,3,2.000,191,false
71.000,4,3.000,264,false
72.000,0,2.000,47,false
72.000,1,2.000,100,false
72.000,2,0.000,135,false
72.000,3,3.000,194,false
72.000,4,5.000,268,false
73.000,0,0.000,46,false
73.000,1,3.000,103,false
73.000,2,2.000,137,false
73.000,3,3.000,197,false
73.000,4,3.000,271,false
74.000,0,0.000,46,false
74.000,1,0.000,103,false
74.000,2,4.000,140,false
74.000,3,0.000,197,false
74.000,4,3.000,274,false
75.000,0,1.000,46,false
75.000,1,1.000,104,false
75.000,2,2.000,142,false
75.000,3,6.000,203,false
75.000,4,8.000,282,false
76.000,0,1.000,47,false
76.000,1,1.000,105,false
76.000,2,1.000,143,false
76.000,3,4.000,207,false
76.000,4,4.000,285,false
77.000,0,0.000,47,false
77.000,1,4.000,109,false
77.000,2,4.000,147,false
77.000,3,1.000,208,false
77.000,4,5.000,290,false
78.000,0,0.000,47,false
78.000,1,1.000,110,false
78.000,2,4.000,151,false
78.000,3,4.000,211,false
78.000,4,2.000,291,false
79.000,0,2.000,49,false
79.000,1,4.000,114,false
79.000,2,1.000,151,false
79.000,3,0.000,211,false
79.000,4,3.000,294,false
80.000,0,2.000,51,false
80.000,1,2.000,116,false
80.000,2,2.000,153,false
80.000,3,1.000,212,false
80.000,4,3.000,297,false
81.000,0,0.000,51,false
81.000,1,2.000,118,false
81.000,2,6.000,159,false
81.000,3,5.000,217,false
81.000,4,6.000,302,false
82.000,0,1.000,51,false
82.000,1,2.000,120,false
82.000,2,0.000,159,false
82.000,3,6.000,222,false
82.000,4,5.000,307,false
83.000,0,0.000,51,false
83.000,1,0.000,119,false
83.000,2,1.000,160,false
83.000,3,2.000,224,false
83.000,4,3.000,310,false
84.000,0,2.000,53,false
84.000,1,1.000,120,false
84.000,2,4.000,163,false
84.000,3,3.000,227,false
84.000,4,2.000,312,false
85.000,0,0.000,53,false
85.000,1,0.000,120,false
85.000,2,4.000,167,false
85.000,3,5.000,232,false
85.000,4,4.000,316,false
86.000,0,0.000,53,false
86.000,1,1.000,121,false
86.000,2,2.000,169,false
86.000,3,4.000,236,false
86.000,4,4.000,320,false
87.000,0,1.000,54,false
87.000,1,3.000,124,false
87.000,2,1.000,170,false
87.000,3,5.000,235,false
87.000,4,2.000,322,false
88.000,0,0.000,54,false
88.000,1,1.000,125,false
88.000,2,2.000,172,false
88.000,3,1.000,236,false
88.000,4,4.000,325,false
89.000,0,1.000,54,false
89.000,1,1.000,126,false
89.000,2,3.000,175,false
89.000,3,1.000,237,false
89.000,4,4.000,329,false
90.000,0,0.000,54,false
90.000,1,1.000,127,false
90.000,2,5.000,180,false
90.000,3,7.000,244,false
90.000,4,1.000,330,false
91.000,0,0.000,54,false
91.000,1,1.000,128,false
91.000,2,2.000,182,false
91.000,3,2.000,246,false
91.000,4,2.000,331,false
92.000,0,0.000,54,false
92.000,1,0.000,128,false
92.000,2,2.000,183,false
92.000,3,4.000,250,false
92.000,4,0.000,331,false
93.000,0,0.000,54,false
93.000,1,0.000,128,false
93.000,2,0.000,183,false
93.000,3,3.000,253,false
93.000,4,6.000,337,false
94.000,0,1.000,55,false
94.000,1,0.000,128,false
94.000,2,3.000,186,false
94.000,3,1.000,254,false
94.000,4,4.000,335,false
95.000,0,0.000,55,false
95.000,1,0.000,128,false
95.000,2,3.000,189,false
95.000,3,3.000,257,false
95.000,4,4.000,339,false
96.000,0,1.000,55,false
96.000,1,2.000,130,false
96.000,2,0.000,183,false
96.000,3,3.000,260,false
96.000,4,3.000,342,false
97.000,0,2.000,57,false
97.000,1,1.000,131,false
97.000,2,0.000,183,false
97.000,3,2.000,262,false
97.000,4,5.000,347,false
98.000,0,0.000,57,false
98.000,1,3.000,134,false
98.000,2,3.000,186,false
98.000,3,1.000,262,false
98.000,4,2.000,349,false
99.000,0,1.000,57,false
99.000,1,0.000,134,false
99.000,2,0.000,186,false
99.000,3,5.000,267,false
99.000,4,8.000,357,false
100.000,0,2.000,59,false
100.000,1,2.000,136,false
100.000,2,3.000,189,false
100.000,3,2.000,269,false
100.000,4,5.000,362,false
101.000,0,0.000,59,false
101.000,1,2.000,137,false
101.000,2,4.000,193,false
101.000,3,3.000,271,false
101.000,4,3.000,364,false
102.000,0,0.000,59,false
102.000,1,0.000,137,false
102.000,2,5.000,198,false
102.000,3,1.000,272,false
102.000,4,4.000,368,false
103.000,0,1.000,60,false
103.000,1,3.000,140,false
103.000,2,0.000,198,false
103.000,3,2.000,274,false
103.000,4,3.000,371,false
104.000,0,2.000,62,false
104.000,1,2.000,142,false
104.000,2,4.000,202,false
104.000,3,5.000,279,false
104.000,4,2.000,373,false
105.000,0,0.000,62,false
105.000,1,0.000,142,false
105.000,2,0.000,202,false
105.000,3,1.000,280,false
105.000,4,6.000,378,false
106.000,0,1.000,63,false
106.000,1,3.000,145,false
106.000,2,2.000,204,false
106.000,3,5.000,285,false
106.000,4,5.000,383,false
107.000,0,1.000,63,false
107.000,1,3.000,147,false
107.000,2,3.000,207,false
107.000,3,3.000,288,false
107.000,4,4.000,387,false
108.000,0,1.000,64,false
108.000,1,3.000,150,false
108.000,2,1.000,208,false
108.000,3,4.000,292,false
108.000,4,4.000,391,false
109.000,0,1.000,65,false
109.000,1,0.000,149,false
109.000,2,2.000,210,false
109.000,3,1.000,293,false
109.000,4,4.000,395,false
110.000,0,2.000,67,false
110.000,1,2.000,151,false
110.000,2,1.000,211,false
110.000,3,3.000,296,false
110.000,4,3.000,398,false
111.000,0,1.000,67,false
111.000,1,1.000,152,false
111.000,2,4.000,215,false
111.000,3,3.000,299,false
111.000,4,5.000,402,false
112.000,0,1.000,68,false
112.000,1,1.000,153,false
112.000,2,1.000,216,false
112.000,3,2.000,301,false
112.000,4,4.000,406,false
113.000,0,0.000,68,false
113.000,1,2.000,154,false
113.000,2,2.000,218,false
113.000,3,2.000,303,false
113.000,4,8.000,414,false
114.000,0,1.000,69,false
114.000,1,2.000,156,false
114.000,2,0.000,218,false
114.000,3,2.000,305,false
114.000,4,2.000,416,false
115.000,0,2.000,71,false
115.000,1,0.000,156,false
115.000,2,2.000,219,false
115.000,3,3.000,308,false
115.000,4,3.000,419,false
116.000,0,3.000,73,false
116.000,1,1.000,157,false
116.000,2,2.000,221,false
116.000,3,7.000,315,false
116.000,4,3.000,422,false
117.000,0,1.000,74,false
117.000,1,2.000,159,false
117.000,2,4.000,225,false
117.000,3,6.000,321,false
117.000,4,5.000,427,false
118.000,0,0.000,74,false
118.000,1,0.000,159,false
118.000,2,0.000,225,false
118.000,3,4.000,324,false
118.000,4,2.000,428,false
119.000,0,2.000,76,false
119.000,1,1.000,160,false
119.000,2,3.000,227,false
119.000,3,2.000,326,false
119.000,4,4.000,432,false
120.000,0,3.000,79,false
120.000,1,1.000,161,false
120.000,2,3.000,230,false
120.000,3,3.000,329,false
120.000,4,3.000,435,false
121.000,0,2.000,81,false
121.000,1,0.000,160,false
121.000,2,0.000,230,false
121.000,3,1.000,329,false
121.000,4,6.000,435,false
122.000,0,1.000,82,false
122.000,1,2.000,162,false
122.000,2,2.000,232,false
122.000,3,2.000,331,false
122.000,4,6.000,441,false
123.000,0,0.000,81,false
123.000,1,0.000,162,false
123.000,2,2.000,234,false
123.000,3,6.000,337,false
123.000,4,4.000,445,false
124.000,0,0.000,81,false
124.000,1,5.000,167,false
124.000,2,3.000,237,false
124.000,3,0.000,337,false
124.000,4,5.000,450,false
125.000,0,2.000,83,false
125.000,1,1.000,168,false
125.000,2,2.000,239,false
125.000,3,5.000,342,false
125.000,4,3.000,453,false
126.000,0,0.000,82,false
126.000,1,1.000,169,false
126.000,2,4.000,243,false
126.000,3,3.000,345,false
126.000,4,2.000,455,false
127.000,0,0.000,82,false
127.000,1,1.000,170,false
127.000,2,0.000,242,false
127.000,3,3.000,347,false
127.000,4,3.000,458,false
128.000,0,1.000,83,false
128.000,1,0.000,169,false
128.000,2,1.000,243,false
128.000,3,4.000,351,false
128.000,4,6.000,464,false
129.000,0,0.000,83,false
129.000,1,4.000,173,false
129.000,2,2.000,245,false
129.000,3,2.000,353,false
129.000,4,2.000,466,false
130.000,0,0.000,83,false
130.000,1,0.000,173,false
130.000,2,1.000,246,false
130.000,3,5.000,358,false
130.000,4,8.000,474,false
131.000,0,1.000,84,false
131.000,1,0.000,173,false
131.000,2,3.000,248,false
131.000,3,2.000,354,false
131.000,4,10.000,484,false
132.000,0,4.000,88,false
132.000,1,1.000,173,false
132.000,2,6.000,254,false
132.000,3,4.000,358,false
132.000,4,3.000,487,false
133.000,0,0.000,88,false
133.000,1,0.000,173,false
133.000,2,3.000,257,false
133.000,3,2.000,360,false
133.000,4,4.000,491,false
134.000,0,1.000,88,false
134.000,1,2.000,175,false
134.000,2,3.000,259,false
134.000,3,4.000,364,false
134.000,4,4.000,495,false
135.000,0,0.000,88,false
135.000,1,1.000,175,false
135.000,2,3.000,262,false
135.000,3,2.000,366,false
135.000,4,3.000,492,false
136.000,0,0.000,88,false
136.000,1,0.000,175,false
136.000,2,1.000,263,false
136.000,3,1.000,367,false
136.000,4,6.000,498,false
137.000,0,0.000,88,false
137.000,1,0.000,175,false
137.000,2,1.000,264,false
137.000,3,2.000,369,false
137.000,4,3.000,501,false
138.000,0,1.000,89,false
138.000,1,2.000,177,false
138.000,2,4.000,268,false
138.000,3,1.000,370,false
138.000,4,4.000,505,false
139.000,0,0.000,88,false
139.000,1,2.000,179,false
139.000,2,2.000,270,false
139.000,3,4.000,374,false
139.000,4,3.000,508,false
140.000,0,1.000,89,false
140.000,1,1.000,180,false
140.000,2,2.000,272,false
140.000,3,1.000,369,false
140.000,4,6.000,514,false
141.000,0,0.000,89,false
141.000,1,1.000,180,false
141.000,2,4.000,275,false
141.000,3,6.000,375,false
141.000,4,3.000,517,false
142.000,0,0.000,88,false
142.000,1,0.000,180,false
142.000,2,3.000,278,false
142.000,3,1.000,376,false
142.000,4,3.000,520,false
143.000,0,0.000,88,false
143.000,1,2.000,182,false
143.000,2,1.000,279,false
143.000,3,2.000,378,false
143.000,4,4.000,524,false
144.000,0,1.000,89,false
144.000,1,2.000,184,false
144.000,2,3.000,282,false
144.000,3,3.000,381,false
144.000,4,3.000,527,false
145.000,0,1.000,90,false
145.000,1,2.000,186,false
145.000,2,2.000,284,false
145.000,3,0.000,381,false
145.000,4,1.000,527,false
146.000,0,0.000,90,false
146.000,1,1.000,187,false
146.000,2,6.000,290,false
146.000,3,7.000,388,false
146.000,4,5.000,532,false
147.000,0,1.000,91,false
147.000,1,1.000,188,false
147.000,2,1.000,291,false
147.000,3,6.000,394,false
147.000,4,5.000,537,false
148.000,0,0.000,90,false
148.000,1,0.000,188,false
148.000,2,2.000,293,false
148.000,3,5.000,399,false
148.000,4,2.000,539,false
149.000,0,0.000,90,false
149.000,1,1.000,189,false
149.000,2,1.000,294,false
149.000,3,1.000,400,false
149.000,4,10.000,549,false
150.000,0,1.000,90,false
150.000,1,1.000,190,false
150.000,2,0.000,294,false
150.000,3,3.000,403,false
150.000,4,4.000,552,false
151.000,0,1.000,91,false
151.000,1,1.000,191,false
151.000,2,3.000,297,false
151.000,3,2.000,405,false
151.000,4,8.000,560,false
152.000,0,1.000,92,false
152.000,1,2.000,193,false
152.000,2,2.000,299,false
152.000,3,3.000,407,false
152.000,4,7.000,567,false
153.000,0,1.000,93,false
153.000,1,1.000,194,false
153.000,2,1.000,300,false
153.000,3,1.000,408,false
153.000,4,1.000,562,false
154.000,0,0.000,92,false
154.000,1,2.000,196,false
154.000,2,1.000,301,false
154.000,3,0.000,408,false
154.000,4,2.000,564,false
155.000,0,0.000,92,false
155.000,1,0.000,196,false
155.000,2,2.000,303,false
155.000,3,2.000,409,false
155.000,4,2.000,566,false
156.000,0,1.000,93,false
156.000,1,0.000,196,false
156.000,2,3.000,306,false
156.000,3,4.000,413,false
156.000,4,4.000,570,false
157.000,0,0.000,92,false
157.000,1,2.000,198,false
157.000,2,2.000,308,false
157.000,3,2.000,415,false
157.000,4,5.000,575,false
158.000,0,0.000,92,false
158.000,1,0.000,198,false
158.000,2,0.000,308,false
158.000,3,0.000,415,false
158.000,4,4.000,579,false
159.000,0,1.000,93,false
159.000,1,3.000,201,false
159.000,2,1.000,308,false
159.000,3,5.000,420,false
159.000,4,6.000,585,false
160.000,0,1.000,94,false
160.000,1,0.000,201,false
160.000,2,2.000,310,false
160.000,3,4.000,424,false
160.000,4,2.000,587,false
161.000,0,2.000,95,false
161.000,1,1.000,202,false
161.000,2,0.000,310,false
161.000,3,7.000,431,false
161.000,4,2.000,588,false
162.000,0,0.000,95,false
162.000,1,0.000,202,false
162.000,2,1.000,311,false
162.000,3,2.000,433,false
162.000,4,6.000,594,false
163.000,0,0.000,95,false
163.000,1,2.000,203,false
163.000,2,3.000,314,false
163.000,3,3.000,436,false
163.000,4,7.000,601,false
164.000,0,0.000,95,false
164.000,1,1.000,204,false
164.000,2,5.000,319,false
164.000,3,4.000,440,false
164.000,4,7.000,608,false
165.000,0,1.000,96,false
165.000,1,3.000,207,false
165.000,2,1.000,314,false
165.000,3,5.000,445,false
165.000,4,3.000,611,false
166.000,0,0.000,96,false
166.000,1,2.000,209,false
166.000,2,2.000,316,false
166.000,3,3.000,448,false
166.000,4,5.000,616,false
167.000,0,3.000,99,false
167.000,1,0.000,209,false
167.000,2,1.000,317,false
167.000,3,2.000,450,false
167.000,4,1.000,617,false
168.000,0,0.000,99,false
168.000,1,2.000,210,false
168.000,2,3.000,320,false
168.000,3,2.000,452,false
168.000,4,3.000,620,false
169.000,0,1.000,100,false
169.000,1,0.000,210,false
169.000,2,3.000,323,false
169.000,3,2.000,454,false
169.000,4,2.000,622,false
170.000,0,1.000,101,false
170.000,1,2.000,212,false
170.000,2,1.000,324,false
170.000,3,1.000,455,false
170.000,4,4.000,626,false
171.000,0,1.000,102,false
171.000,1,4.000,216,false
171.000,2,1.000,325,false
171.000,3,6.000,460,false
171.000,4,4.000,630,false
172.000,0,1.000,102,false
172.000,1,1.000,216,false
172.000,2,1.000,326,false
172.000,3,6.000,466,false
172.000,4,7.000,637,false
173.000,0,0.000,102,false
173.000,1,1.000,217,false
173.000,2,2.000,328,false
173.000,3,6.000,472,false
173.000,4,1.000,638,false
174.000,0,0.000,102,false
174.000,1,3.000,220,false
174.000,2,2.000,330,false
174.000,3,3.000,475,false
174.000,4,4.000,642,false
175.000,0,1.000,103,false
175.000,1,1.000,221,false
175.000,2,1.000,331,false
175.000,3,6.000,481,false
175.000,4,5.000,647,false
176.000,0,0.000,103,false
176.000,1,3.000,224,false
176.000,2,3.000,333,false
176.000,3,6.000,487,false
176.000,4,3.000,650,false
177.000,0,1.000,103,false
177.000,1,2.000,226,false
177.000,2,2.000,335,false
177.000,3,1.000,488,false
177.000,4,1.000,651,false
178.000,0,5.000,108,false
178.000,1,1.000,226,false
178.000,2,2.000,336,false
178.000,3,1.000,488,false
178.000,4,1.000,652,false
179.000,0,1.000,109,false
179.000,1,3.000,229,false
179.000,2,2.000,338,false
179.000,3,3.000,491,false
179.000,4,3.000,654,false
180.000,0,1.000,110,false
180.000,1,1.000,230,false
180.000,2,4.000,342,false
180.000,3,6.000,497,false
180.000,4,3.000,657,false
181.000,0,1.000,111,false
181.000,1,0.000,230,false
181.000,2,0.000,342,false
181.000,3,4.000,500,false
181.000,4,5.000,662,false
182.000,0,1.000,111,false
182.000,1,2.000,232,false
182.000,2,6.000,348,false
182.000,3,6.000,506,false
182.000,4,1.000,663,false
183.000,0,1.000,112,false
183.000,1,2.000,234,false
183.000,2,2.000,350,false
183.000,3,4.000,509,false
183.000,4,4.000,667,false
184.000,0,1.000,113,false
184.000,1,2.000,236,false
184.000,2,4.000,353,false
184.000,3,4.000,513,false
184.000,4,4.000,671,false
185.000,0,1.000,114,false
185.000,1,1.000,236,false
185.000,2,2.000,355,false
185.000,3,4.000,517,false
185.000,4,6.000,677,false
186.000,0,1.000,115,false
186.000,1,1.000,237,false
186.000,2,1.000,356,false
186.000,3,1.000,518,false
186.000,4,3.000,680,false
187.000,0,0.000,115,false
187.000,1,2.000,239,false
187.000,2,4.000,360,false
187.000,3,5.000,523,false
187.000,4,4.000,683,false
188.000,0,1.000,115,false
188.000,1,2.000,241,false
188.000,2,2.000,361,false
188.000,3,2.000,525,false
188.000,4,2.000,685,false
189.000,0,0.000,115,false
189.000,1,1.000,242,false
189.000,2,3.000,364,false
189.000,3,6.000,531,false
189.000,4,2.000,686,false
190.000,0,1.000,115,false
190.000,1,0.000,242,false
190.000,2,3.000,366,false
190.000,3,2.000,533,false
190.000,4,4.000,690,false
191.000,0,0.000,115,false
191.000,1,2.000,244,false
191.000,2,4.000,370,false
191.000,3,3.000,535,false
191.000,4,6.000,696,false
192.000,0,0.000,115,false
192.000,1,0.000,244,false
192.000,2,0.000,370,false
192.000,3,5.000,540,false
192.000,4,1.000,697,false
193.000,0,0.000,115,false
193.000,1,2.000,246,false
193.000,2,2.000,372,false
193.000,3,2.000,542,false
193.000,4,5.000,702,false
194.000,0,0.000,115,false
194.000,1,2.000,248,false
194.000,2,2.000,374,false
194.000,3,4.000,546,false
194.000,4,1.000,702,false
195.000,0,1.000,116,false
195.000,1,1.000,248,false
195.000,2,3.000,376,false
195.000,3,4.000,549,false
195.000,4,3.000,705,false
196.000,0,0.000,115,false
196.000,1,1.000,249,false
196.000,2,5.000,381,false
196.000,3,5.000,554,false
196.000,4,3.000,707,false
197.000,0,0.000,115,false
197.000,1,0.000,249,false
197.000,2,1.000,382,false
197.000,3,3.000,557,false
197.000,4,3.000,710,false
198.000,0,1.000,115,false
198.000,1,1.000,250,false
198.000,2,1.000,383,false
198.000,3,2.000,559,false
198.000,4,2.000,711,false
199.000,0,2.000,117,false
