time,node_id,observed_arrival_rate,waiting_queue_size,idle
23.000,2,2.000,46,false
23.000,3,8.000,71,false
23.000,4,2.000,72,false
24.000,0,3.000,15,false
24.000,1,2.000,38,false
24.000,2,2.000,48,false
24.000,3,4.000,74,false
24.000,4,8.000,80,false
25.000,0,1.000,16,false
25.000,1,2.000,40,false
25.000,2,0.000,48,false
25.000,3,7.000,81,false
25.000,4,3.000,83,false
26.000,0,2.000,18,false
26.000,1,1.000,41,false
26.000,2,1.000,49,false
26.000,3,2.000,83,false
26.000,4,4.000,87,false
27.000,0,0.000,18,false
27.000,1,1.000,42,false
27.000,2,3.000,52,false
27.000,3,1.000,84,false
27.000,4,5.000,92,false
28.000,0,0.000,18,false
28.000,1,0.000,42,false
28.000,2,5.000,57,false
28.000,3,3.000,86,false
28.000,4,10.000,102,false
29.000,0,0.000,18,false
29.000,1,1.000,42,false
29.000,2,2.000,58,false
29.000,3,6.000,92,false
29.000,4,1.000,103,false
30.000,0,0.000,17,false
30.000,1,1.000,43,false
30.000,2,3.000,61,false
30.000,3,1.000,93,false
30.000,4,7.000,110,false
31.000,0,2.000,19,false
31.000,1,2.000,45,false
31.000,2,5.000,66,false
31.000,3,1.000,94,false
31.000,4,1.000,111,false
32.000,0,0.000,19,false
32.000,1,1.000,46,false
32.000,2,1.000,67,false
32.000,3,1.000,95,false
32.000,4,2.000,113,false
33.000,0,2.000,21,false
33.000,1,4.000,50,false
33.000,2,3.000,70,false
33.000,3,3.000,98,false
33.000,4,5.000,118,false
34.000,0,2.000,22,false
34.000,1,0.000,49,false
34.000,2,1.000,71,false
34.000,3,5.000,103,false
34.000,4,4.000,121,false
35.000,0,0.000,22,false
35.000,1,0.000,49,false
35.000,2,2.000,72,false
35.000,3,4.000,107,false
35.000,4,2.000,123,false
36.000,0,0.000,22,false
36.000,1,1.000,50,false
36.000,2,0.000,72,false
36.000,3,4.000,111,false
36.000,4,0.000,123,false
37.000,0,0.000,22,false
37.000,1,3.000,53,false
37.000,2,2.000,74,false
37.000,3,4.000,115,false
37.000,4,5.000,128,false
38.000,0,0.000,22,false
38.000,1,1.000,54,false
38.000,2,0.000,74,false
38.000,3,5.000,114,false
38.000,4,5.000,133,false
39.000,0,2.000,24,false
39.000,1,0.000,54,false
39.000,2,1.000,74,false
39.000,3,2.000,116,false
39.000,4,6.000,138,false
40.000,0,0.000,24,false
40.000,1,0.000,53,false
40.000,2,3.000,77,false
40.000,3,5.000,121,false
40.000,4,9.000,147,false
41.000,0,0.000,24,false
41.000,1,2.000,55,false
41.000,2,6.000,83,false
41.000,3,4.000,125,false
41.000,4,1.000,148,false
42.000,0,0.000,24,false
42.000,1,1.000,56,false
42.000,2,4.000,87,false
42.000,3,2.000,126,false
42.000,4,6.000,153,false
43.000,0,2.000,26,false
43.000,1,2.000,57,false
43.000,2,1.000,88,false
43.000,3,4.000,130,false
43.000,4,3.000,156,false
44.000,0,1.000,27,false
44.000,1,1.000,58,false
44.000,2,3.000,91,false
44.000,3,3.000,127,false
44.000,4,1.000,156,false
45.000,0,2.000,29,false
45.000,1,1.000,59,false
45.000,2,1.000,91,false
45.000,3,3.000,130,false
45.000,4,1.000,157,false
46.000,0,0.000,29,false
46.000,1,1.000,60,false
46.000,2,0.000,91,false
46.000,3,2.000,132,false
46.000,4,6.000,163,false
47.000,0,1.000,29,false
47.000,1,1.000,61,false
47.000,2,2.000,93,false
47.000,3,6.000,138,false
47.000,4,6.000,169,false
48.000,0,0.000,29,false
48.000,1,2.000,63,false
48.000,2,0.000,93,false
48.000,3,1.000,139,false
48.000,4,1.000,169,false
49.000,0,2.000,31,false
49.000,1,0.000,63,false
49.000,2,1.000,94,false
49.000,3,0.000,139,false
49.000,4,5.000,174,false
50.000,0,1.000,31,false
50.000,1,3.000,66,false
50.000,2,4.000,98,false
50.000,3,2.000,141,false
50.000,4,3.000,177,false
51.000,0,2.000,33,false
51.000,1,3.000,68,false
51.000,2,0.000,92,false
51.000,3,2.000,143,false
51.000,4,4.000,181,false
52.000,0,0.000,32,false
52.000,1,1.000,69,false
52.000,2,2.000,94,false
52.000,3,4.000,147,false
52.000,4,5.000,186,false
53.000,0,2.000,34,false
53.000,1,3.000,72,false
53.000,2,2.000,96,false
53.000,3,2.000,149,false
53.000,4,7.000,193,false
54.000,0,1.000,34,false
54.000,1,4.000,76,false
54.000,2,4.000,100,false
54.000,3,5.000,154,false
54.000,4,3.000,196,false
55.000,0,0.000,34,false
55.000,1,1.000,77,false
55.000,2,0.000,100,false
55.000,3,2.000,156,false
55.000,4,5.000,200,false
56.000,0,0.000,34,false
56.000,1,1.000,78,false
56.000,2,3.000,103,false
56.000,3,1.000,157,false
56.000,4,3.000,203,false
57.000,0,0.000,34,false
57.000,1,1.000,79,false
57.000,2,4.000,107,false
57.000,3,2.000,158,false
57.000,4,5.000,202,false
58.000,0,0.000,34,false
58.000,1,0.000,78,false
58.000,2,1.000,108,false
58.000,3,6.000,164,false
58.000,4,3.000,205,false
59.000,0,1.000,35,false
59.000,1,1.000,79,false
59.000,2,1.000,109,false
59.000,3,6.000,170,false
59.000,4,0.000,205,false
60.000,0,2.000,37,false
60.000,1,3.000,82,false
60.000,2,0.000,108,false
60.000,3,1.000,171,false
60.000,4,10.000,215,false
61.000,0,0.000,36,false
61.000,1,2.000,84,false
61.000,2,3.000,111,false
61.000,3,0.000,171,false
61.000,4,6.000,215,false
62.000,0,0.000,36,false
62.000,1,0.000,84,false
62.000,2,3.000,114,false
62.000,3,3.000,174,false
62.000,4,2.000,217,false
63.000,0,1.000,37,false
63.000,1,1.000,85,false
63.000,2,4.000,118,false
63.000,3,4.000,178,false
63.000,4,8.000,225,false
64.000,0,2.000,39,false
64.000,1,3.000,88,false
64.000,2,0.000,118,false
64.000,3,3.000,181,false
64.000,4,0.000,225,false
65.000,0,1.000,39,false
65.000,1,1.000,89,false
65.000,2,0.000,118,false
65.000,3,3.000,184,false
65.000,4,5.000,230,false
66.000,0,3.000,42,false
66.000,1,1.000,89,false
66.000,2,3.000,121,false
66.000,3,3.000,187,false
66.000,4,4.000,234,false
67.000,0,1.000,43,false
67.000,1,1.000,90,false
67.000,2,3.000,124,false
67.000,3,3.000,190,false
67.000,4,3.000,237,false
68.000,0,0.000,43,false
68.000,1,0.000,90,false
68.000,2,4.000,128,false
68.000,3,3.000,193,false
68.000,4,1.000,238,false
69.000,0,1.000,44,false
69.000,1,0.000,90,false
69.000,2,3.000,131,false
69.000,3,1.000,194,false
69.000,4,9.000,247,false
70.000,0,0.000,44,false
70.000,1,7.000,96,false
70.000,2,2.000,127,false
70.000,3,4.000,198,false
70.000,4,2.000,249,false
71.000,0,1.000,45,false
71.000,1,2.000,98,false
71.000,2,2.000,129,false
71.000,3,2.000,200,false
71.000,4,3.000,252,false
72.000,0,2.000,47,false
72.000,1,2.000,100,false
72.000,2,0.000,129,false
72.000,3,3.000,203,false
72.000,4,5.000,257,false
73.000,0,0.000,46,false
73.000,1,3.000,103,false
73.000,2,2.000,131,false
73.000,3,3.000,206,false
73.000,4,3.000,260,false
74.000,0,0.000,46,false
74.000,1,0.000,103,false
74.000,2,4.000,135,false
74.000,3,0.000,206,false
74.000,4,3.000,263,false
75.000,0,1.000,46,false
75.000,1,1.000,104,false
75.000,2,2.000,137,false
75.000,3,6.000,211,false
75.000,4,8.000,270,false
76.000,0,1.000,47,false
76.000,1,1.000,105,false
76.000,2,1.000,138,false
76.000,3,4.000,215,false
76.000,4,4.000,274,false
77.000,0,0.000,47,false
77.000,1,4.000,109,false
77.000,2,4.000,142,false
77.000,3,1.000,215,false
77.000,4,5.000,279,false
78.000,0,0.000,47,false
78.000,1,1.000,110,false
78.000,2,4.000,146,false
78.000,3,4.000,219,false
78.000,4,2.000,281,false
79.000,0,2.000,49,false
79.000,1,4.000,114,false
79.000,2,1.000,147,false
79.000,3,0.000,219,false
79.000,4,3.000,284,false
80.000,0,2.000,51,false
80.000,1,2.000,116,false
80.000,2,2.000,149,false
80.000,3,1.000,220,false
80.000,4,3.000,287,false
81.000,0,0.000,51,false
81.000,1,2.000,118,false
81.000,2,6.000,155,false
81.000,3,5.000,225,false
81.000,4,6.000,293,false
82.000,0,1.000,51,false
82.000,1,2.000,120,false
82.000,2,0.000,155,false
82.000,3,6.000,231,false
82.000,4,5.000,298,false
83.000,0,0.000,51,false
83.000,1,0.000,119,false
83.000,2,1.000,156,false
83.000,3,2.000,232,false
83.000,4,3.000,300,false
84.000,0,2.000,53,false
84.000,1,1.000,120,false
84.000,2,4.000,160,false
84.000,3,3.000,235,false
84.000,4,2.000,302,false
85.000,0,0.000,53,false
85.000,1,0.000,120,false
85.000,2,4.000,164,false
85.000,3,5.000,240,false
85.000,4,4.000,305,false
86.000,0,0.000,53,false
86.000,1,1.000,121,false
86.000,2,2.000,166,false
86.000,3,4.000,244,false
86.000,4,4.000,309,false
87.000,0,1.000,54,false
87.000,1,3.000,124,false
87.000,2,1.000,167,false
87.000,3,5.000,243,false
87.000,4,2.000,311,false
88.000,0,0.000,54,false
88.000,1,1.000,125,false
88.000,2,2.000,169,false
88.000,3,1.000,244,false
88.000,4,4.000,315,false
89.000,0,1.000,54,false
89.000,1,1.000,126,false
89.000,2,3.000,171,false
89.000,3,1.000,245,false
89.000,4,4.000,319,false
90.000,0,0.000,54,false
90.000,1,1.000,127,false
90.000,2,5.000,176,false
90.000,3,7.000,252,false
90.000,4,1.000,319,false
91.000,0,0.000,54,false
91.000,1,1.000,128,false
91.000,2,2.000,178,false
91.000,3,2.000,254,false
91.000,4,2.000,321,false
92.000,0,0.000,54,false
92.000,1,0.000,128,false
92.000,2,2.000,180,false
92.000,3,4.000,258,false
92.000,4,0.000,320,false
93.000,0,0.000,54,false
93.000,1,0.000,128,false
93.000,2,0.000,180,false
93.000,3,3.000,261,false
93.000,4,6.000,326,false
94.000,0,1.000,55,false
94.000,1,0.000,128,false
94.000,2,3.000,183,false
94.000,3,1.000,262,false
94.000,4,4.000,330,false
95.000,0,0.000,55,false
95.000,1,0.000,128,false
95.000,2,3.000,186,false
95.000,3,3.000,265,false
95.000,4,4.000,333,false
96.000,0,1.000,55,false
96.000,1,2.000,130,false
96.000,2,0.000,185,false
96.000,3,3.000,267,false
96.000,4,3.000,336,false
97.000,0,2.000,57,false
97.000,1,1.000,131,false
97.000,2,0.000,185,false
97.000,3,2.000,269,false
97.000,4,5.000,341,false
98.000,0,0.000,57,false
98.000,1,3.000,134,false
98.000,2,3.000,188,false
98.000,3,1.000,269,false
98.000,4,2.000,342,false
99.000,0,1.000,57,false
99.000,1,0.000,134,false
99.000,2,0.000,188,false
99.000,3,5.000,274,false
99.000,4,8.000,350,false
100.000,0,2.000,59,false
100.000,1,2.000,136,false
100.000,2,3.000,191,false
100.000,3,2.000,276,false
100.000,4,5.000,355,false
101.000,0,0.000,59,false
101.000,1,2.000,137,false
101.000,2,4.000,195,false
101.000,3,3.000,279,false
101.000,4,3.000,357,false
102.000,0,0.000,59,false
102.000,1,0.000,137,false
102.000,2,5.000,194,false
102.000,3,1.000,280,false
102.000,4,4.000,361,false
103.000,0,1.000,60,false
103.000,1,3.000,140,false
103.000,2,0.000,194,false
103.000,3,2.000,282,false
103.000,4,3.000,364,false
104.000,0,2.000,62,false
104.000,1,2.000,142,false
104.000,2,4.000,198,false
104.000,3,5.000,287,false
104.000,4,2.000,366,false
105.000,0,0.000,62,false
105.000,1,0.000,142,false
105.000,2,0.000,198,false
105.000,3,1.000,288,false
105.000,4,6.000,372,false
106.000,0,1.000,63,false
106.000,1,3.000,145,false
106.000,2,2.000,200,false
106.000,3,5.000,292,false
106.000,4,5.000,377,false
107.000,0,1.000,63,false
107.000,1,3.000,147,false
107.000,2,3.000,203,false
107.000,3,3.000,295,false
107.000,4,4.000,380,false
108.000,0,1.000,64,false
108.000,1,3.000,150,false
108.000,2,1.000,204,false
108.000,3,4.000,299,false
108.000,4,4.000,384,false
109.000,0,1.000,65,false
109.000,1,0.000,149,false
109.000,2,2.000,206,false
109.000,3,1.000,300,false
109.000,4,4.000,388,false
110.000,0,2.000,67,false
110.000,1,2.000,151,false
110.000,2,1.000,207,false
110.000,3,3.000,302,false
110.000,4,3.000,391,false
111.000,0,1.000,67,false
111.000,1,1.000,152,false
111.000,2,4.000,211,false
111.000,3,3.000,305,false
111.000,4,5.000,395,false
112.000,0,1.000,68,false
112.000,1,1.000,153,false
112.000,2,1.000,212,false
112.000,3,2.000,307,false
112.000,4,4.000,399,false
113.000,0,0.000,68,false
113.000,1,2.000,154,false
113.000,2,2.000,214,false
113.000,3,2.000,309,false
113.000,4,8.000,407,false
114.000,0,1.000,69,false
114.000,1,2.000,156,false
114.000,2,0.000,214,false
114.000,3,2.000,311,false
114.000,4,2.000,409,false
115.000,0,2.000,71,false
115.000,1,0.000,156,false
115.000,2,2.000,216,false
115.000,3,3.000,314,false
115.000,4,3.000,412,false
116.000,0,3.000,73,false
116.000,1,1.000,157,false
116.000,2,2.000,218,false
116.000,3,7.000,315,false
116.000,4,3.000,414,false
117.000,0,1.000,74,false
117.000,1,2.000,159,false
117.000,2,4.000,222,false
117.000,3,6.000,321,false
117.000,4,5.000,419,false
118.000,0,0.000,74,false
118.000,1,0.000,159,false
118.000,2,0.000,222,false
118.000,3,4.000,325,false
118.000,4,2.000,421,false
119.000,0,2.000,76,false
119.000,1,1.000,160,false
119.000,2,3.000,225,false
119.000,3,2.000,327,false
119.000,4,4.000,425,false
120.000,0,3.000,79,false
120.000,1,1.000,161,false
120.000,2,3.000,228,false
120.000,3,3.000,330,false
120.000,4,3.000,422,false
121.000,0,2.000,81,false
121.000,1,0.000,160,false
121.000,2,0.000,227,false
121.000,3,1.000,331,false
121.000,4,6.000,428,false
122.000,0,1.000,82,false
122.000,1,2.000,162,false
122.000,2,2.000,229,false
122.000,3,2.000,333,false
122.000,4,6.000,434,false
123.000,0,0.000,81,false
123.000,1,0.000,162,false
123.000,2,2.000,231,false
123.000,3,6.000,338,false
123.000,4,4.000,437,false
124.000,0,0.000,81,false
124.000,1,5.000,167,false
124.000,2,3.000,233,false
124.000,3,0.000,338,false
124.000,4,5.000,442,false
125.000,0,2.000,83,false
125.000,1,1.000,168,false
125.000,2,2.000,235,false
125.000,3,5.000,343,false
125.000,4,3.000,445,false
126.000,0,0.000,82,false
126.000,1,1.000,169,false
126.000,2,4.000,238,false
126.000,3,3.000,346,false
126.000,4,2.000,447,false
127.000,0,0.000,82,false
127.000,1,1.000,170,false
127.000,2,0.000,238,false
127.000,3,3.000,349,false
127.000,4,3.000,450,false
128.000,0,1.000,83,false
128.000,1,0.000,169,false
128.000,2,1.000,239,false
128.000,3,4.000,353,false
128.000,4,6.000,456,false
129.000,0,0.000,83,false
129.000,1,4.000,173,false
129.000,2,2.000,241,false
129.000,3,2.000,355,false
129.000,4,2.000,452,false
130.000,0,0.000,83,false
130.000,1,0.000,173,false
130.000,2,1.000,242,false
130.000,3,5.000,360,false
130.000,4,8.000,460,false
131.000,0,1.000,84,false
131.000,1,0.000,173,false
131.000,2,3.000,244,false
131.000,3,2.000,362,false
131.000,4,10.000,470,false
132.000,0,4.000,88,false
132.000,1,1.000,173,false
132.000,2,6.000,250,false
132.000,3,4.000,366,false
132.000,4,3.000,473,false
133.000,0,0.000,88,false
133.000,1,0.000,173,false
133.000,2,3.000,253,false
133.000,3,2.000,368,false
133.000,4,4.000,477,false
134.000,0,1.000,88,false
134.000,1,2.000,175,false
134.000,2,3.000,256,false
134.000,3,4.000,371,false
134.000,4,4.000,481,false
135.000,0,0.000,88,false
135.000,1,1.000,175,false
135.000,2,3.000,259,false
135.000,3,2.000,373,false
135.000,4,3.000,484,false
136.000,0,0.000,88,false
136.000,1,0.000,175,false
136.000,2,1.000,260,false
136.000,3,1.000,374,false
136.000,4,6.000,484,false
137.000,0,0.000,88,false
137.000,1,0.000,175,false
137.000,2,1.000,260,false
137.000,3,2.000,376,false
137.000,4,3.000,487,false
138.000,0,1.000,89,false
138.000,1,2.000,177,false
138.000,2,4.000,264,false
138.000,3,1.000,377,false
138.000,4,4.000,491,false
139.000,0,0.000,88,false
139.000,1,2.000,179,false
139.000,2,2.000,266,false
139.000,3,4.000,380,false
139.000,4,3.000,494,false
140.000,0,1.000,89,false
140.000,1,1.000,180,false
140.000,2,2.000,268,false
140.000,3,1.000,381,false
140.000,4,6.000,500,false
141.000,0,0.000,89,false
141.000,1,1.000,180,false
141.000,2,4.000,272,false
141.000,3,6.000,387,false
141.000,4,3.000,503,false
142.000,0,0.000,88,false
142.000,1,0.000,180,false
142.000,2,3.000,275,false
142.000,3,1.000,388,false
142.000,4,3.000,506,false
143.000,0,0.000,88,false
143.000,1,2.000,182,false
143.000,2,1.000,270,false
143.000,3,2.000,390,false
143.000,4,4.000,510,false
144.000,0,1.000,89,false
144.000,1,2.000,184,false
144.000,2,3.000,273,false
144.000,3,3.000,393,false
144.000,4,3.000,513,false
145.000,0,1.000,90,false
145.000,1,2.000,186,false
145.000,2,2.000,275,false
145.000,3,0.000,393,false
145.000,4,1.000,514,false
146.000,0,0.000,90,false
146.000,1,1.000,187,false
146.000,2,6.000,281,false
146.000,3,7.000,400,false
146.000,4,5.000,519,false
147.000,0,1.000,91,false
147.000,1,1.000,188,false
147.000,2,1.000,282,false
147.000,3,6.000,405,false
147.000,4,5.000,524,false
148.000,0,0.000,90,false
148.000,1,0.000,188,false
148.000,2,2.000,284,false
148.000,3,5.000,410,false
148.000,4,2.000,526,false
149.000,0,0.000,90,false
149.000,1,1.000,189,false
149.000,2,1.000,285,false
149.000,3,1.000,411,false
149.000,4,10.000,536,false
150.000,0,1.000,90,false
150.000,1,1.000,190,false
150.000,2,0.000,285,false
150.000,3,3.000,413,false
150.000,4,4.000,540,false
151.000,0,1.000,91,false
151.000,1,1.000,191,false
151.000,2,3.000,287,false
151.000,3,2.000,415,false
151.000,4,8.000,548,false
152.000,0,1.000,92,false
152.000,1,2.000,193,false
152.000,2,2.000,289,false
152.000,3,3.000,418,false
152.000,4,7.000,555,false
153.000,0,1.000,93,false
153.000,1,1.000,194,false
153.000,2,1.000,290,false
153.000,3,1.000,419,false
153.000,4,1.000,556,false
154.000,0,0.000,92,false
154.000,1,2.000,196,false
154.000,2,1.000,290,false
154.000,3,0.000,419,false
154.000,4,2.000,558,false
155.000,0,0.000,92,false
155.000,1,0.000,196,false
155.000,2,2.000,292,false
155.000,3,2.000,421,false
155.000,4,2.000,560,false
156.000,0,1.000,93,false
156.000,1,0.000,196,false
156.000,2,3.000,295,false
156.000,3,4.000,425,false
156.000,4,4.000,563,false
157.000,0,0.000,92,false
157.000,1,2.000,198,false
157.000,2,2.000,297,false
157.000,3,2.000,427,false
157.000,4,5.000,568,false
158.000,0,0.000,92,false
158.000,1,0.000,198,false
158.000,2,0.000,297,false
158.000,3,0.000,426,false
158.000,4,4.000,572,false
159.000,0,1.000,93,false
159.000,1,3.000,201,false
159.000,2,1.000,298,false
159.000,3,5.000,431,false
159.000,4,6.000,578,false
160.000,0,1.000,94,false
160.000,1,0.000,201,false
160.000,2,2.000,300,false
160.000,3,4.000,435,false
160.000,4,2.000,579,false
161.000,0,2.000,95,false
161.000,1,1.000,202,false
161.000,2,0.000,300,false
161.000,3,7.000,442,false
161.000,4,2.000,581,false
162.000,0,0.000,95,false
162.000,1,0.000,202,false
162.000,2,1.000,301,false
162.000,3,2.000,444,false
162.000,4,6.000,587,false
163.000,0,0.000,95,false
163.000,1,2.000,203,false
163.000,2,3.000,304,false
163.000,3,3.000,447,false
163.000,4,7.000,594,false
164.000,0,0.000,95,false
164.000,1,1.000,204,false
164.000,2,5.000,309,false
164.000,3,4.000,450,false
164.000,4,7.000,595,false
165.000,0,1.000,96,false
165.000,1,3.000,207,false
165.000,2,1.000,310,false
165.000,3,5.000,455,false
165.000,4,3.000,598,false
166.000,0,0.000,96,false
166.000,1,2.000,209,false
166.000,2,2.000,312,false
166.000,3,3.000,458,false
166.000,4,5.000,603,false
167.000,0,3.000,99,false
167.000,1,0.000,209,false
167.000,2,1.000,313,false
167.000,3,2.000,460,false
167.000,4,1.000,604,false
168.000,0,0.000,99,false
168.000,1,2.000,210,false
168.000,2,3.000,315,false
168.000,3,2.000,461,false
168.000,4,3.000,607,false
169.000,0,1.000,100,false
169.000,1,0.000,210,false
169.000,2,3.000,318,false
169.000,3,2.000,463,false
169.000,4,2.000,609,false
170.000,0,1.000,101,false
170.000,1,2.000,212,false
170.000,2,1.000,319,false
170.000,3,1.000,464,false
170.000,4,4.000,613,false
171.000,0,1.000,102,false
171.000,1,4.000,216,false
171.000,2,1.000,320,false
171.000,3,6.000,470,false
171.000,4,4.000,617,false
172.000,0,1.000,102,false
172.000,1,1.000,216,false
172.000,2,1.000,321,false
172.000,3,6.000,475,false
172.000,4,7.000,624,false
173.000,0,0.000,102,false
173.000,1,1.000,217,false
173.000,2,2.000,323,false
173.000,3,6.000,481,false
173.000,4,1.000,625,false
174.000,0,0.000,102,false
174.000,1,3.000,220,false
174.000,2,2.000,325,false
174.000,3,3.000,484,false
174.000,4,4.000,629,false
175.000,0,1.000,103,false
175.000,1,1.000,221,false
175.000,2,1.000,325,false
175.000,3,6.000,490,false
175.000,4,5.000,634,false
176.000,0,0.000,103,false
176.000,1,3.000,224,false
176.000,2,3.000,328,false
176.000,3,6.000,496,false
176.000,4,3.000,637,false
177.000,0,1.000,103,false
177.000,1,2.000,226,false
177.000,2,2.000,330,false
177.000,3,1.000,497,false
177.000,4,1.000,638,false
178.000,0,5.000,108,false
178.000,1,1.000,226,false
178.000,2,2.000,332,false
178.000,3,1.000,497,false
178.000,4,1.000,639,false
179.000,0,1.000,109,false
179.000,1,3.000,229,false
179.000,2,2.000,334,false
179.000,3,3.000,500,false
179.000,4,3.000,642,false
180.000,0,1.000,110,false
180.000,1,1.000,230,false
180.000,2,4.000,338,false
180.000,3,6.000,506,false
180.000,4,3.000,644,false
181.000,0,1.000,111,false
181.000,1,0.000,230,false
181.000,2,0.000,338,false
181.000,3,4.000,510,false
181.000,4,5.000,649,false
182.000,0,1.000,111,false
182.000,1,2.000,232,false
182.000,2,6.000,344,false
182.000,3,6.000,516,false
182.000,4,1.000,650,false
183.000,0,1.000,112,false
183.000,1,2.000,234,false
183.000,2,2.000,346,false
183.000,3,4.000,520,false
183.000,4,4.000,653,false
184.000,0,1.000,113,false
184.000,1,2.000,236,false
184.000,2,4.000,349,false
184.000,3,4.000,524,false
184.000,4,4.000,657,false
185.000,0,1.000,114,false
185.000,1,1.000,236,false
185.000,2,2.000,351,false
185.000,3,4.000,528,false
185.000,4,6.000,663,false
186.000,0,1.000,115,false
186.000,1,1.000,237,false
186.000,2,1.000,352,false
186.000,3,1.000,529,false
186.000,4,3.000,666,false
187.000,0,0.000,115,false
187.000,1,2.000,239,false
187.000,2,4.000,355,false
187.000,3,5.000,534,false
187.000,4,4.000,670,false
188.000,0,1.000,115,false
188.000,1,2.000,241,false
188.000,2,2.000,357,false
188.000,3,2.000,536,false
188.000,4,2.000,672,false
189.000,0,0.000,115,false
189.000,1,1.000,242,false
189.000,2,3.000,360,false
189.000,3,6.000,542,false
189.000,4,2.000,674,false
190.000,0,1.000,115,false
190.000,1,0.000,242,false
190.000,2,3.000,363,false
190.000,3,2.000,544,false
190.000,4,4.000,677,false
191.000,0,0.000,115,false
191.000,1,2.000,244,false
191.000,2,4.000,367,false
191.000,3,3.000,547,false
191.000,4,6.000,683,false
192.000,0,0.000,115,false
192.000,1,0.000,244,false
192.000,2,0.000,366,false
192.000,3,5.000,552,false
192.000,4,1.000,684,false
193.000,0,0.000,115,false
193.000,1,2.000,246,false
193.000,2,2.000,368,false
193.000,3,2.000,554,false
193.000,4,5.000,689,false
194.000,0,0.000,115,false
194.000,1,2.000,248,false
194.000,2,2.000,370,false
194.000,3,4.000,558,false
194.000,4,1.000,684,false
195.000,0,1.000,116,false
195.000,1,1.000,248,false
195.000,2,3.000,373,false
195.000,3,4.000,561,false
195.000,4,3.000,687,false
196.000,0,0.000,115,false
196.000,1,1.000,249,false
196.000,2,5.000,377,false
196.000,3,5.000,566,false
196.000,4,3.000,690,false
197.000,0,0.000,115,false
197.000,1,0.000,249,false
197.000,2,1.000,378,false
197.000,3,3.000,569,false
197.000,4,3.000,693,false
198.000,0,1.000,115,false
198.000,1,1.000,250,false
198.000,2,1.000,379,false
198.000,3,2.000,571,false
198.000,4,2.000,695,false
199.000,0,2.000,117,false
