time,node_id,observed_arrival_rate,waiting_queue_size,idle
66.000,1,5.000,103,false
66.000,2,2.000,103,false
66.000,3,2.000,191,false
66.000,4,2.000,211,false
67.000,0,0.000,93,false
67.000,1,1.000,104,false
67.000,2,1.000,104,false
67.000,3,3.000,194,false
67.000,4,2.000,213,false
68.000,0,0.000,93,false
68.000,1,2.000,106,false
68.000,2,4.000,108,false
68.000,3,1.000,195,false
68.000,4,5.000,218,false
69.000,0,0.000,102,false
69.000,1,3.000,109,false
69.000,2,0.000,97,false
69.000,3,5.000,200,false
69.000,4,2.000,220,false
70.000,0,0.000,102,false
70.000,1,2.000,111,false
70.000,2,1.000,98,false
70.000,3,1.000,200,false
70.000,4,4.000,224,false
71.000,0,0.000,102,false
71.000,1,1.000,112,false
71.000,2,1.000,99,false
71.000,3,5.000,205,false
71.000,4,6.000,229,false
72.000,0,0.000,101,false
72.000,1,0.000,112,false
72.000,2,1.000,100,false
72.000,3,3.000,208,false
72.000,4,1.000,230,false
73.000,0,2.000,103,false
73.000,1,2.000,114,false
73.000,2,2.000,102,false
73.000,3,2.000,209,false
73.000,4,0.000,230,false
74.000,0,1.000,109,false
74.000,1,0.000,103,false
74.000,2,4.000,111,false
74.000,3,3.000,212,false
74.000,4,3.000,233,false
75.000,0,0.000,109,false
75.000,1,3.000,106,false
75.000,2,2.000,113,false
75.000,3,7.000,219,false
75.000,4,10.000,243,false
76.000,0,0.000,108,false
76.000,1,0.000,106,false
76.000,2,2.000,115,false
76.000,3,4.000,223,false
76.000,4,4.000,247,false
77.000,0,0.000,108,false
77.000,1,6.000,112,false
77.000,2,2.000,117,false
77.000,3,2.000,224,false
77.000,4,4.000,250,false
78.000,0,2.000,110,false
78.000,1,1.000,113,false
78.000,2,1.000,118,false
78.000,3,4.000,228,false
78.000,4,4.000,254,false
79.000,0,2.000,112,false
79.000,1,1.000,114,false
79.000,2,3.000,121,false
79.000,3,5.000,233,false
79.000,4,5.000,259,false
80.000,0,2.000,114,false
80.000,1,1.000,115,false
80.000,2,2.000,122,false
80.000,3,1.000,234,false
80.000,4,6.000,265,false
81.000,0,4.000,117,false
81.000,1,2.000,116,false
81.000,2,0.000,122,false
81.000,3,3.000,237,false
81.000,4,6.000,271,false
82.000,0,0.000,117,false
82.000,1,2.000,118,false
82.000,2,0.000,122,false
82.000,3,6.000,243,false
82.000,4,7.000,278,false
83.000,0,0.000,123,false
83.000,1,1.000,123,false
83.000,2,3.000,125,false
83.000,3,5.000,237,false
83.000,4,3.000,281,false
84.000,0,0.000,123,false
84.000,1,1.000,124,false
84.000,2,4.000,129,false
84.000,3,2.000,239,false
84.000,4,3.000,283,false
85.000,0,2.000,124,false
85.000,1,0.000,124,false
85.000,2,3.000,131,false
85.000,3,3.000,242,false
85.000,4,1.000,284,false
86.000,0,0.000,124,false
86.000,1,2.000,126,false
86.000,2,1.000,132,false
86.000,3,3.000,245,false
86.000,4,9.000,293,false
87.000,0,2.000,126,false
87.000,1,0.000,125,false
87.000,2,2.000,134,false
87.000,3,1.000,246,false
87.000,4,1.000,294,false
88.000,0,1.000,127,false
88.000,1,2.000,127,false
88.000,2,2.000,136,false
88.000,3,6.000,252,false
88.000,4,2.000,296,false
89.000,0,1.000,128,false
89.000,1,1.000,128,false
89.000,2,5.000,141,false
89.000,3,2.000,253,false
89.000,4,4.000,300,false
90.000,0,0.000,128,false
90.000,1,2.000,130,false
90.000,2,1.000,142,false
90.000,3,1.000,254,false
90.000,4,5.000,304,false
91.000,0,2.000,130,false
91.000,1,4.000,134,false
91.000,2,1.000,143,false
91.000,3,2.000,256,false
91.000,4,4.000,308,false
92.000,0,1.000,131,false
92.000,1,3.000,136,false
92.000,2,2.000,144,false
92.000,3,2.000,258,false
92.000,4,4.000,312,false
93.000,0,0.000,131,false
93.000,1,2.000,138,false
93.000,2,2.000,146,false
93.000,3,2.000,259,false
93.000,4,2.000,314,false
94.000,0,1.000,132,false
94.000,1,1.000,139,false
94.000,2,2.000,148,false
94.000,3,5.000,264,false
94.000,4,4.000,317,false
95.000,0,1.000,133,false
95.000,1,2.000,141,false
95.000,2,4.000,151,false
95.000,3,1.000,265,false
95.000,4,0.000,317,false
96.000,0,2.000,135,false
96.000,1,1.000,141,false
96.000,2,4.000,155,false
96.000,3,2.000,267,false
96.000,4,1.000,318,false
97.000,0,1.000,136,false
97.000,1,1.000,142,false
97.000,2,0.000,155,false
97.000,3,3.000,270,false
97.000,4,3.000,321,false
98.000,0,1.000,137,false
98.000,1,3.000,145,false
98.000,2,3.000,158,false
98.000,3,4.000,274,false
98.000,4,5.000,326,false
99.000,0,0.000,137,false
99.000,1,0.000,145,false
99.000,2,2.000,160,false
99.000,3,1.000,275,false
99.000,4,5.000,331,false
100.000,0,0.000,137,false
100.000,1,0.000,145,false
100.000,2,5.000,165,false
100.000,3,6.000,280,false
100.000,4,5.000,336,false
101.000,0,1.000,138,false
101.000,1,1.000,145,false
101.000,2,1.000,166,false
101.000,3,2.000,282,false
101.000,4,6.000,341,false
102.000,0,0.000,137,false
102.000,1,3.000,148,false
102.000,2,2.000,167,false
102.000,3,2.000,284,false
102.000,4,1.000,342,false
103.000,0,0.000,137,false
103.000,1,0.000,148,false
103.000,2,2.000,169,false
103.000,3,3.000,286,false
103.000,4,8.000,350,false
104.000,0,0.000,137,false
104.000,1,1.000,149,false
104.000,2,1.000,170,false
104.000,3,2.000,288,false
104.000,4,2.000,352,false
105.000,0,1.000,138,false
105.000,1,2.000,151,false
105.000,2,2.000,172,false
105.000,3,3.000,291,false
105.000,4,4.000,356,false
106.000,0,0.000,138,false
106.000,1,2.000,153,false
106.000,2,5.000,177,false
106.000,3,1.000,292,false
106.000,4,3.000,358,false
107.000,0,1.000,149,false
107.000,1,5.000,158,false
107.000,2,1.000,167,false
107.000,3,3.000,295,false
107.000,4,4.000,362,false
108.000,0,1.000,150,false
108.000,1,1.000,159,false
108.000,2,4.000,171,false
108.000,3,2.000,297,false
108.000,4,2.000,364,false
109.000,0,2.000,152,false
109.000,1,1.000,160,false
109.000,2,4.000,175,false
109.000,3,7.000,304,false
109.000,4,4.000,368,false
110.000,0,2.000,163,false
110.000,1,2.000,162,false
110.000,2,4.000,179,false
110.000,3,1.000,294,false
110.000,4,0.000,368,false
111.000,0,1.000,164,false
111.000,1,3.000,165,false
111.000,2,2.000,181,false
111.000,3,3.000,297,false
111.000,4,3.000,371,false
112.000,0,0.000,164,false
112.000,1,2.000,167,false
112.000,2,1.000,182,false
112.000,3,5.000,302,false
112.000,4,9.000,380,false
113.000,0,1.000,165,false
113.000,1,2.000,169,false
113.000,2,1.000,183,false
113.000,3,1.000,303,false
113.000,4,5.000,384,false
114.000,0,1.000,166,false
114.000,1,0.000,169,false
114.000,2,2.000,185,false
114.000,3,3.000,306,false
114.000,4,3.000,387,false
115.000,0,2.000,168,false
115.000,1,2.000,171,false
115.000,2,0.000,185,false
115.000,3,2.000,308,false
115.000,4,5.000,392,false
116.000,0,0.000,167,false
116.000,1,2.000,173,false
116.000,2,3.000,188,false
116.000,3,2.000,309,false
116.000,4,6.000,397,false
117.000,0,0.000,167,false
117.000,1,2.000,175,false
117.000,2,3.000,191,false
117.000,3,2.000,311,false
117.000,4,5.000,402,false
118.000,0,0.000,167,false
118.000,1,2.000,177,false
118.000,2,5.000,196,false
118.000,3,0.000,311,false
118.000,4,4.000,406,false
119.000,0,0.000,177,false
119.000,1,1.000,167,false
119.000,2,2.000,198,false
119.000,3,5.000,316,false
119.000,4,3.000,409,false
120.000,0,1.000,178,false
120.000,1,3.000,170,false
120.000,2,2.000,200,false
120.000,3,5.000,321,false
120.000,4,5.000,414,false
121.000,0,1.000,179,false
121.000,1,1.000,171,false
121.000,2,3.000,203,false
121.000,3,3.000,324,false
121.000,4,5.000,419,false
122.000,0,2.000,181,false
122.000,1,3.000,174,false
122.000,2,1.000,204,false
122.000,3,4.000,328,false
122.000,4,6.000,425,false
123.000,0,0.000,180,false
123.000,1,0.000,174,false
123.000,2,2.000,206,false
123.000,3,3.000,331,false
123.000,4,7.000,431,false
124.000,0,0.000,180,false
124.000,1,3.000,177,false
124.000,2,2.000,207,false
124.000,3,4.000,335,false
124.000,4,6.000,437,false
125.000,0,2.000,182,false
125.000,1,2.000,179,false
125.000,2,0.000,207,false
125.000,3,2.000,337,false
125.000,4,3.000,440,false
126.000,0,1.000,172,false
126.000,1,2.000,191,false
126.000,2,2.000,209,false
126.000,3,0.000,336,false
126.000,4,5.000,445,false
127.000,0,1.000,173,false
127.000,1,1.000,192,false
127.000,2,2.000,211,false
127.000,3,3.000,339,false
127.000,4,3.000,447,false
128.000,0,1.000,174,false
128.000,1,0.000,192,false
128.000,2,1.000,212,false
128.000,3,4.000,343,false
128.000,4,0.000,447,false
129.000,0,1.000,175,false
129.000,1,1.000,193,false
129.000,2,4.000,216,false
129.000,3,5.000,348,false
129.000,4,1.000,448,false
130.000,0,1.000,186,false
130.000,1,3.000,196,false
130.000,2,3.000,208,false
130.000,3,5.000,353,false
130.000,4,1.000,449,false
131.000,0,1.000,187,false
131.000,1,0.000,196,false
131.000,2,2.000,210,false
131.000,3,4.000,357,false
131.000,4,3.000,451,false
132.000,0,1.000,187,false
132.000,1,0.000,196,false
132.000,2,5.000,215,false
132.000,3,2.000,359,false
132.000,4,4.000,455,false
133.000,0,0.000,187,false
133.000,1,2.000,198,false
133.000,2,2.000,217,false
133.000,3,2.000,361,false
133.000,4,2.000,457,false
134.000,0,1.000,188,false
134.000,1,0.000,198,false
134.000,2,1.000,218,false
134.000,3,1.000,361,false
134.000,4,7.000,464,false
135.000,0,1.000,178,false
135.000,1,1.000,209,false
135.000,2,2.000,220,false
135.000,3,6.000,367,false
135.000,4,3.000,466,false
136.000,0,1.000,179,false
136.000,1,1.000,210,false
136.000,2,2.000,222,false
136.000,3,3.000,370,false
136.000,4,5.000,471,false
137.000,0,0.000,179,false
137.000,1,0.000,209,false
137.000,2,2.000,224,false
137.000,3,0.000,369,false
137.000,4,2.000,473,false
138.000,0,2.000,181,false
138.000,1,1.000,210,false
138.000,2,3.000,227,false
138.000,3,4.000,373,false
138.000,4,2.000,475,false
139.000,0,0.000,181,false
139.000,1,1.000,211,false
139.000,2,1.000,228,false
139.000,3,2.000,375,false
139.000,4,5.000,480,false
140.000,0,1.000,182,false
140.000,1,1.000,212,false
140.000,2,2.000,230,false
140.000,3,3.000,378,false
140.000,4,6.000,485,false
141.000,0,1.000,182,false
141.000,1,2.000,214,false
141.000,2,1.000,231,false
141.000,3,1.000,379,false
141.000,4,4.000,489,false
142.000,0,0.000,182,false
142.000,1,0.000,214,false
142.000,2,2.000,233,false
142.000,3,1.000,380,false
142.000,4,5.000,494,false
143.000,0,1.000,183,false
143.000,1,2.000,216,false
143.000,2,1.000,234,false
143.000,3,3.000,383,false
143.000,4,3.000,497,false
144.000,0,1.000,194,false
144.000,1,1.000,206,false
144.000,2,4.000,237,false
144.000,3,4.000,387,false
144.000,4,4.000,501,false
145.000,0,1.000,195,false
145.000,1,1.000,207,false
145.000,2,3.000,240,false
145.000,3,2.000,389,false
145.000,4,3.000,504,false
146.000,0,1.000,196,false
146.000,1,0.000,207,false
146.000,2,1.000,240,false
146.000,3,5.000,394,false
146.000,4,1.000,505,false
147.000,0,0.000,196,false
147.000,1,0.000,207,false
147.000,2,3.000,243,false
147.000,3,5.000,399,false
147.000,4,4.000,508,false
148.000,0,0.000,195,false
148.000,1,1.000,208,false
148.000,2,1.000,244,false
148.000,3,3.000,402,false
148.000,4,2.000,510,false
149.000,0,0.000,195,false
149.000,1,2.000,210,false
149.000,2,1.000,245,false
149.000,3,2.000,404,false
149.000,4,5.000,515,false
150.000,0,0.000,195,false
150.000,1,1.000,211,false
150.000,2,1.000,245,false
150.000,3,4.000,408,false
150.000,4,3.000,518,false
151.000,0,1.000,206,false
151.000,1,3.000,214,false
151.000,2,2.000,247,false
151.000,3,6.000,403,false
151.000,4,8.000,526,false
152.000,0,1.000,207,false
152.000,1,1.000,215,false
152.000,2,2.000,249,false
152.000,3,4.000,407,false
152.000,4,2.000,528,false
153.000,0,2.000,208,false
153.000,1,0.000,214,false
153.000,2,2.000,251,false
153.000,3,3.000,410,false
153.000,4,3.000,531,false
154.000,0,3.000,211,false
154.000,1,1.000,215,false
154.000,2,2.000,253,false
154.000,3,4.000,414,false
154.000,4,2.000,533,false
155.000,0,0.000,211,false
155.000,1,1.000,216,false
155.000,2,2.000,254,false
155.000,3,0.000,414,false
155.000,4,6.000,539,false
156.000,0,1.000,212,false
156.000,1,2.000,218,false
156.000,2,1.000,255,false
156.000,3,3.000,417,false
156.000,4,9.000,548,false
157.000,0,1.000,212,false
157.000,1,1.000,218,false
157.000,2,2.000,257,false
157.000,3,7.000,423,false
157.000,4,3.000,551,false
158.000,0,1.000,213,false
158.000,1,2.000,220,false
158.000,2,2.000,259,false
158.000,3,3.000,426,false
158.000,4,1.000,552,false
159.000,0,1.000,214,false
159.000,1,2.000,222,false
159.000,2,2.000,261,false
159.000,3,1.000,427,false
159.000,4,5.000,556,false
160.000,0,1.000,215,false
160.000,1,1.000,223,false
160.000,2,3.000,264,false
160.000,3,0.000,427,false
160.000,4,2.000,558,false
161.000,0,0.000,215,false
161.000,1,0.000,223,false
161.000,2,2.000,266,false
161.000,3,3.000,430,false
161.000,4,3.000,561,false
162.000,0,1.000,216,false
162.000,1,1.000,224,false
162.000,2,2.000,268,false
162.000,3,7.000,436,false
162.000,4,3.000,564,false
163.000,0,3.000,218,false
163.000,1,3.000,227,false
163.000,2,2.000,270,false
163.000,3,0.000,436,false
163.000,4,3.000,567,false
164.000,0,0.000,228,false
164.000,1,3.000,219,false
164.000,2,2.000,271,false
164.000,3,4.000,440,false
164.000,4,5.000,572,false
165.000,0,1.000,229,false
165.000,1,2.000,221,false
165.000,2,3.000,274,false
165.000,3,7.000,447,false
165.000,4,3.000,575,false
166.000,0,1.000,230,false
166.000,1,1.000,222,false
166.000,2,3.000,277,false
166.000,3,3.000,450,false
166.000,4,6.000,580,false
167.000,0,2.000,232,false
167.000,1,4.000,226,false
167.000,2,2.000,279,false
167.000,3,2.000,452,false
167.000,4,5.000,585,false
168.000,0,0.000,232,false
168.000,1,2.000,228,false
168.000,2,1.000,279,false
168.000,3,0.000,452,false
168.000,4,4.000,589,false
169.000,0,1.000,233,false
169.000,1,0.000,228,false
169.000,2,2.000,281,false
169.000,3,3.000,454,false
169.000,4,6.000,594,false
170.000,0,1.000,234,false
170.000,1,3.000,231,false
170.000,2,4.000,285,false
170.000,3,1.000,455,false
170.000,4,7.000,601,false
171.000,0,0.000,233,false
171.000,1,0.000,231,false
171.000,2,1.000,286,false
171.000,3,4.000,459,false
171.000,4,3.000,604,false
172.000,0,2.000,235,false
172.000,1,0.000,231,false
172.000,2,3.000,288,false
172.000,3,3.000,462,false
172.000,4,0.000,604,false
173.000,0,2.000,237,false
173.000,1,2.000,233,false
173.000,2,2.000,290,false
173.000,3,2.000,464,false
173.000,4,2.000,605,false
174.000,0,1.000,238,false
174.000,1,0.000,233,false
174.000,2,0.000,290,false
174.000,3,2.000,466,false
174.000,4,5.000,610,false
175.000,0,2.000,239,false
175.000,1,1.000,234,false
175.000,2,1.000,290,false
175.000,3,0.000,466,false
175.000,4,5.000,615,false
176.000,0,0.000,239,false
176.000,1,0.000,234,false
176.000,2,1.000,291,false
176.000,3,2.000,468,false
176.000,4,4.000,619,false
177.000,0,0.000,239,false
177.000,1,2.000,235,false
177.000,2,2.000,293,false
177.000,3,3.000,470,false
177.000,4,7.000,626,false
178.000,0,0.000,239,false
178.000,1,1.000,236,false
178.000,2,3.000,295,false
178.000,3,4.000,474,false
178.000,4,4.000,630,false
179.000,0,1.000,240,false
179.000,1,1.000,236,false
179.000,2,0.000,295,false
179.000,3,3.000,476,false
179.000,4,2.000,632,false
180.000,0,1.000,230,false
180.000,1,2.000,248,false
180.000,2,1.000,296,false
180.000,3,4.000,480,false
180.000,4,4.000,636,false
181.000,0,2.000,232,false
181.000,1,1.000,249,false
181.000,2,3.000,299,false
181.000,3,3.000,483,false
181.000,4,3.000,639,false
182.000,0,1.000,233,false
182.000,1,2.000,251,false
182.000,2,1.000,300,false
182.000,3,3.000,486,false
182.000,4,4.000,643,false
183.000,0,1.000,234,false
183.000,1,1.000,252,false
183.000,2,2.000,302,false
183.000,3,1.000,487,false
183.000,4,1.000,644,false
184.000,0,1.000,235,false
184.000,1,3.000,255,false
184.000,2,1.000,302,false
184.000,3,0.000,487,false
184.000,4,3.000,647,false
185.000,0,1.000,235,false
185.000,1,0.000,255,false
185.000,2,3.000,305,false
185.000,3,2.000,489,false
185.000,4,2.000,649,false
186.000,0,0.000,235,false
186.000,1,3.000,258,false
186.000,2,2.000,307,false
186.000,3,2.000,490,false
186.000,4,2.000,651,false
187.000,0,1.000,246,false
187.000,1,0.000,247,false
187.000,2,3.000,310,false
187.000,3,3.000,493,false
187.000,4,4.000,654,false
188.000,0,1.000,247,false
188.000,1,1.000,248,false
188.000,2,2.000,312,false
188.000,3,4.000,497,false
188.000,4,4.000,658,false
189.000,0,3.000,249,false
189.000,1,0.000,248,false
189.000,2,3.000,315,false
189.000,3,3.000,500,false
189.000,4,4.000,662,false
190.000,0,1.000,255,false
190.000,1,2.000,255,false
190.000,2,1.000,305,false
190.000,3,5.000,505,false
190.000,4,1.000,663,false
191.000,0,2.000,257,false
191.000,1,2.000,257,false
191.000,2,2.000,307,false
191.000,3,2.000,507,false
191.000,4,5.000,668,false
192.000,0,0.000,257,false
192.000,1,4.000,261,false
192.000,2,2.000,309,false
192.000,3,5.000,512,false
192.000,4,6.000,674,false
193.000,0,1.000,258,false
193.000,1,1.000,262,false
193.000,2,2.000,311,false
193.000,3,3.000,515,false
193.000,4,1.000,675,false
194.000,0,0.000,258,false
194.000,1,2.000,264,false
194.000,2,4.000,315,false
194.000,3,7.000,521,false
194.000,4,4.000,679,false
195.000,0,0.000,258,false
195.000,1,0.000,264,false
195.000,2,1.000,316,false
195.000,3,4.000,525,false
195.000,4,3.000,681,false
196.000,0,2.000,259,false
196.000,1,0.000,264,false
196.000,2,3.000,319,false
196.000,3,0.000,525,false
196.000,4,0.000,681,false
197.000,0,2.000,261,false
197.000,1,2.000,266,false
197.000,2,3.000,322,false
197.000,3,3.000,528,false
197.000,4,9.000,690,false
198.000,0,3.000,264,false
198.000,1,1.000,267,false
198.000,2,2.000,324,false
198.000,3,4.000,532,false
198.000,4,5.000,695,false
199.000,0,0.000,264,false
